mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
0.0426666666666667,0.232842649347423,0,0,1,1.08,713,"N[27, 15]",CAEL,0.926,1.12588032964832
0.0146666666666666,0.12567982800885,0,0,0,1.15,1068,"N[28, 15]",CAEL,0.926,1.12588032964832
0.0666666666666668,0.27977563360485,0,0,1,1.1,652,"N[29, 15]",CAEL,0.926,1.12588032964832
0.0233333333333333,0.155365100430705,0,0,0,1.07,1244,"N[30, 15]",CAEL,0.926,1.12588032964832
0.164666666666667,0.468007381881121,0,0,2,1.13,628,"N[31, 15]",CAEL,0.926,1.12588032964832
0.0260000000000001,0.167359910252443,0,0,0,1.09,1117,"N[32, 15]",CAEL,0.926,1.12588032964832
0.0726666666666667,0.284206622885325,0,0,1,1.11,847,"N[33, 15]",CAEL,0.926,1.12588032964832
0.0473333333333333,0.24179577957766,0,0,1,1.04,839,"N[34, 15]",CAEL,0.926,1.12588032964832
0.0466666666666665,0.229180943416851,0,0,1,1.15,711,"N[35, 15]",CAEL,0.926,1.12588032964832
0.0446666666666666,0.216108053257343,0,0,1,1.09,933,"N[36, 15]",CAEL,0.926,1.12588032964832
0.105333333333333,0.368323223387844,0,0,1,1.08,612,"N[37, 15]",CAEL,0.926,1.12588032964832
0.118666666666667,0.367888275718549,0,0,1,1.07,568,"N[38, 15]",CAEL,0.926,1.12588032964832
0.0280000000000001,0.16902182971226,0,0,1,1.02,900,"N[39, 15]",CAEL,0.926,1.12588032964832
0.0586666666666666,0.251529455399388,0,0,1,1.08,461,"N[40, 15]",CAEL,0.926,1.12588032964832
0.0793333333333337,0.320064341985949,0,0,1,1.15,631,"N[41, 15]",CAEL,0.926,1.12588032964832
0.032,0.219867144068172,0,0,1,1.1,1030,"N[42, 15]",CAEL,0.926,1.12588032964832
0.0626666666666665,0.27347653494526,0,0,1,1.1,1008,"N[43, 15]",CAEL,0.926,1.12588032964832
0.148,0.455595996259708,0,0,1,1.15,376,"N[44, 15]",CAEL,0.926,1.12588032964832
0.022,0.146732251291412,0,0,0,1.06,1399,"N[45, 15]",CAEL,0.926,1.12588032964832
0.0726666666666667,0.284206622885325,0,0,1,1.17,992,"N[46, 15]",CAEL,0.926,1.12588032964832
0.0466666666666666,0.226251369079233,0,0,1,1.07,1182,"N[47, 15]",CAEL,0.926,1.12588032964832
0.0546666666666668,0.270296619285467,0,0,1,1.12,467,"N[48, 15]",CAEL,0.926,1.12588032964832
0.044,0.223824480934304,0,0,1,1.13,1139,"N[49, 15]",CAEL,0.926,1.12588032964832
0.0453333333333332,0.235191621778619,0,0,1,1.06,729,"N[50, 15]",CAEL,0.926,1.12588032964832
0.0620000000000001,0.254687868982942,0,0,1,1.06,893,"N[51, 15]",CAEL,0.926,1.12588032964832
0.0153333333333333,0.122915802151313,0,0,0,1.09,1205,"N[52, 15]",CAEL,0.926,1.12588032964832
0.280666666666666,0.696335271807143,0,0,2,1.21,222,"N[53, 15]",CAEL,0.926,1.12588032964832
0.0453333333333332,0.223558063361662,0,0,1,1.11,1166,"N[54, 15]",CAEL,0.926,1.12588032964832
0.0420000000000002,0.222715966201497,0,0,1,1.1,761,"N[55, 15]",CAEL,0.926,1.12588032964832
0.0713333333333332,0.279816166342925,0,0,1,1.06,781,"N[56, 15]",CAEL,0.926,1.12588032964832
0.028,0.16502774343749,0,0,1,1.05,1356,"N[57, 15]",CAEL,0.926,1.12588032964832
0.163333333333333,0.464183009310956,0,0,2,1.07,469,"N[58, 15]",CAEL,0.926,1.12588032964832
0.129333333333333,0.420385582825724,0,0,1,1.12,683,"N[59, 15]",CAEL,0.926,1.12588032964832
0.0286666666666666,0.174733826611596,0,0,1,1.07,1332,"N[60, 15]",CAEL,0.926,1.12588032964832
0.113333333333333,0.394029264898715,0,0,1,1.19,707,"N[61, 15]",CAEL,0.926,1.12588032964832
0.0253333333333334,0.165458373025842,0,0,0,1.03,1418,"N[62, 15]",CAEL,0.926,1.12588032964832
0.203999999999999,0.567978050670994,0,0,2,1.15,350,"N[63, 15]",CAEL,0.926,1.12588032964832
0.113999999999999,0.377402024626424,0,0,1,1.15,598,"N[64, 15]",CAEL,0.926,1.12588032964832
0.120666666666667,0.425315746881362,0,0,1,1.17,890,"N[65, 15]",CAEL,0.926,1.12588032964832
0.0953333333333337,0.336135211101599,0,0,1,1.04,587,"N[66, 15]",CAEL,0.926,1.12588032964832
0.121333333333333,0.395030279223277,0,0,1,1.13,825,"N[67, 15]",CAEL,0.926,1.12588032964832
0.022,0.15121037128536,0,0,0,1.12,693,"N[68, 15]",CAEL,0.926,1.12588032964832
0.116,0.359578732096855,0,0,1,1.15,587,"N[69, 15]",CAEL,0.926,1.12588032964832
0.0146666666666666,0.130880258188713,0,0,0,1.11,1258,"N[70, 15]",CAEL,0.926,1.12588032964832
0.0499999999999998,0.232814951985286,0,0,1,1.13,784,"N[71, 15]",CAEL,0.926,1.12588032964832
0.128666666666667,0.403592385249245,0,0,1,1.11,633,"N[72, 15]",CAEL,0.926,1.12588032964832
0.0360000000000001,0.200160042703662,0,0,1,1.04,1080,"N[73, 15]",CAEL,0.926,1.12588032964832
0.0286666666666665,0.189390605424798,0,0,0.524999999999864,1.25,1082,"N[74, 15]",CAEL,0.926,1.12588032964832
0.155333333333333,0.429722386867853,0,0,1,1.1,471,"N[75, 15]",CAEL,0.926,1.12588032964832
0.0626666666666667,0.271026183883505,0,0,1,1.17,961,"N[76, 15]",CAEL,0.926,1.12588032964832
0.0460000000000001,0.224909736545715,0,0,1,1.08,670,"N[77, 15]",CAEL,0.926,1.12588032964832
0.135333333333334,0.409630020129329,0,0,1,1.06,386,"N[78, 15]",CAEL,0.926,1.12588032964832
0.152666666666667,0.462062647428892,0,0,1,1.21,414,"N[79, 15]",CAEL,0.926,1.12588032964832
0.152,0.460112815008471,0,0,1,1.12,576,"N[80, 15]",CAEL,0.926,1.12588032964832
0.0266666666666667,0.176945647201612,0,0,0,1.05,980,"N[81, 15]",CAEL,0.926,1.12588032964832
0.0366666666666665,0.198364448743312,0,0,1,1.04,993,"N[82, 15]",CAEL,0.926,1.12588032964832
0.022,0.163912308353847,0,0,0,1.21,651,"N[83, 15]",CAEL,0.926,1.12588032964832
0.0980000000000001,0.35657738517898,0,0,1,1.12,570,"N[84, 15]",CAEL,0.926,1.12588032964832
0.0346666666666667,0.193623041355237,0,0,1,1.04,765,"N[85, 15]",CAEL,0.926,1.12588032964832
0.0706666666666668,0.28820408848587,0,0,1,1.1,778,"N[86, 15]",CAEL,0.926,1.12588032964832
0.0446666666666666,0.222196166288032,0,0,1,1.05,1061,"N[87, 15]",CAEL,0.926,1.12588032964832
0.0253333333333334,0.157187873495185,0,0,0.524999999999864,1.02,1316,"N[88, 15]",CAEL,0.926,1.12588032964832
