mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
7.95466666666667,4.01874928442317,2,7,18,1.72,48,"N[36, 14]",MTOR,0.381333333333333,0.988942223432673
7.352,3.78553961284621,2,7,16,1.8,157,"N[37, 14]",MTOR,0.381333333333333,0.988942223432673
0.618666666666667,0.831320921277275,0,0,3,1.09,254,"N[38, 14]",MTOR,0.381333333333333,0.988942223432673
2.31466666666667,1.44864802666809,1,2,6,1.28,188,"N[39, 14]",MTOR,0.381333333333333,0.988942223432673
8.96266666666666,4.75368625140818,2,8,20.65,1.88,85,"N[40, 14]",MTOR,0.381333333333333,0.988942223432673
13.8346666666667,6.90921831198795,4,13,32,2.14,106,"N[41, 14]",MTOR,0.381333333333333,0.988942223432673
9.95466666666667,4.71322786782544,3,9,21,1.55,70,"N[42, 14]",MTOR,0.381333333333333,0.988942223432673
9.696,4.19043474063349,3,9,19,1.75,136,"N[43, 14]",MTOR,0.381333333333333,0.988942223432673
1.416,1.34552536307339,0,1,4,1.36,200,"N[44, 14]",MTOR,0.381333333333333,0.988942223432673
7.25066666666667,3.17932716342959,3,7,14,1.55,76,"N[45, 14]",MTOR,0.381333333333333,0.988942223432673
4.64266666666667,2.8557650357468,0,4,11,1.43,239,"N[46, 14]",MTOR,0.381333333333333,0.988942223432673
13.0826666666667,5.07811634340411,6,13,24,2.03,107,"N[47, 14]",MTOR,0.381333333333333,0.988942223432673
12.4746666666667,5.77971497301903,4,11,26,1.88,69,"N[48, 14]",MTOR,0.381333333333333,0.988942223432673
8.90933333333333,4.69352647066551,2,8,19,1.88,46,"N[49, 14]",MTOR,0.381333333333333,0.988942223432673
3.85066666666667,2.63544196809595,0,3,10,1.4,192,"N[50, 14]",MTOR,0.381333333333333,0.988942223432673
2.03466666666667,1.83878980584762,0,2,6,1.32,271,"N[51, 14]",MTOR,0.381333333333333,0.988942223432673
4.03466666666667,2.30005192532256,1,3,9,1.47,85,"N[52, 14]",MTOR,0.381333333333333,0.988942223432673
1.39733333333333,1.48773715885315,0,1,5,1.09,191,"N[53, 14]",MTOR,0.381333333333333,0.988942223432673
5.472,3.045754474815,1,5,12.65,1.62,164,"N[54, 14]",MTOR,0.381333333333333,0.988942223432673
9.192,4.13093714685056,3,9,19.65,1.82,155,"N[55, 14]",MTOR,0.381333333333333,0.988942223432673
6.112,2.86379576841795,2,6,12,1.67,165,"N[56, 14]",MTOR,0.381333333333333,0.988942223432673
3.02666666666667,1.15593485250866,2,3,6,1.21,125,"N[57, 14]",MTOR,0.381333333333333,0.988942223432673
0.618666666666667,0.934297948178993,0,0,3,1.1,293,"N[58, 14]",MTOR,0.381333333333333,0.988942223432673
4.03466666666667,2.16964309476128,1,4,9,1.55,212,"N[59, 14]",MTOR,0.381333333333333,0.988942223432673
2.63733333333333,2.06101925185241,0,2,8,1.54,124,"N[60, 14]",MTOR,0.381333333333333,0.988942223432673
3.064,2.31044130793949,0,3,9,1.42,306,"N[61, 14]",MTOR,0.381333333333333,0.988942223432673
11.0666666666667,4.79453045476196,4,10,22.65,1.83,53,"N[62, 14]",MTOR,0.381333333333333,0.988942223432673
2.85866666666667,1.63640839709033,1,3,7,1.21,271,"N[63, 14]",MTOR,0.381333333333333,0.988942223432673
8.768,3.66323547122582,4,8,17,1.8,119,"N[64, 14]",MTOR,0.381333333333333,0.988942223432673
0.842666666666667,1.14895597032562,0,1,4,1.07,347,"N[65, 14]",MTOR,0.381333333333333,0.988942223432673
1.01333333333333,0.114850906995938,1,1,1,1.32,207,"N[66, 14]",MTOR,0.381333333333333,0.988942223432673
7.49866666666667,3.06251676120409,3,7,14,1.42,170,"N[67, 14]",MTOR,0.381333333333333,0.988942223432673
8.95733333333333,3.81711503644127,3,8,18,1.99,46,"N[68, 14]",MTOR,0.381333333333333,0.988942223432673
0.824,0.984348097204739,0,1,3,1.13,313,"N[69, 14]",MTOR,0.381333333333333,0.988942223432673
8.50933333333333,3.68757029601566,3,8,18,1.78,98,"N[70, 14]",MTOR,0.381333333333333,0.988942223432673
4.09066666666667,2.05467858796011,1,4,9,1.53,207,"N[71, 14]",MTOR,0.381333333333333,0.988942223432673
4.84533333333333,2.31192521883144,2,4,10,1.41,148,"N[72, 14]",MTOR,0.381333333333333,0.988942223432673
8.11733333333334,3.96874060134753,3,7,17.65,1.61,96,"N[73, 14]",MTOR,0.381333333333333,0.988942223432673
5.38133333333333,2.55551690792033,2,5,11,1.76,101,"N[74, 14]",MTOR,0.381333333333333,0.988942223432673
3.368,1.90075695588563,1,3,8,1.15,203,"N[75, 14]",MTOR,0.381333333333333,0.988942223432673
4.36,3.11044471260308,0,4,11,1.66,177,"N[76, 14]",MTOR,0.381333333333333,0.988942223432673
3.74933333333333,2.38446248011435,1,3,10.65,1.58,120,"N[77, 14]",MTOR,0.381333333333333,0.988942223432673
7.22666666666667,3.92705320572188,2,7,15,1.75,81,"N[78, 14]",MTOR,0.381333333333333,0.988942223432673
2.45866666666667,1.86661446323744,0,2,7,1.34,317,"N[79, 14]",MTOR,0.381333333333333,0.988942223432673
2.072,1.82016042073748,0,2,6,1.32,171,"N[80, 14]",MTOR,0.381333333333333,0.988942223432673
6.64,2.87363080626151,2,6,13,1.69,146,"N[81, 14]",MTOR,0.381333333333333,0.988942223432673
2.70933333333333,1.42862011630809,1,2,6,1.24,226,"N[82, 14]",MTOR,0.381333333333333,0.988942223432673
10.384,4.29360424738412,4,10,19,1.66,57,"N[83, 14]",MTOR,0.381333333333333,0.988942223432673
7.55733333333333,3.609448879278,2,7,16,1.53,170,"N[84, 14]",MTOR,0.381333333333333,0.988942223432673
6.792,3.69555883192433,1,6,16,1.63,98,"N[85, 14]",MTOR,0.381333333333333,0.988942223432673
5.112,2.83092925164291,1,5,12,1.71,219,"N[86, 14]",MTOR,0.381333333333333,0.988942223432673
4.03733333333333,1.84961141556593,2,4,9,1.36,224,"N[87, 14]",MTOR,0.381333333333333,0.988942223432673
4.85866666666667,1.67675945849127,3,5,9,1.17,217,"N[88, 14]",MTOR,0.381333333333333,0.988942223432673
3.21333333333333,2.74735328800767,0,3,10,1.58,129,"N[1, 15]",MTOR,0.381333333333333,0.988942223432673
9.34666666666666,3.89739160453156,4,9,18,1.92,94,"N[2, 15]",MTOR,0.381333333333333,0.988942223432673
6.24266666666666,3.55210163494169,1,6,14,1.79,104,"N[3, 15]",MTOR,0.381333333333333,0.988942223432673
9.024,4.03354384330069,4,8,19,1.9,77,"N[4, 15]",MTOR,0.381333333333333,0.988942223432673
7.04533333333333,4.0439528146606,2,6,17,1.71,152,"N[5, 15]",MTOR,0.381333333333333,0.988942223432673
12.5866666666667,5.47159249402561,6,11,25,2.23,228,"N[6, 15]",MTOR,0.381333333333333,0.988942223432673
8.88266666666665,4.33701804125785,3,8,19.65,2.01,125,"N[7, 15]",MTOR,0.381333333333333,0.988942223432673
7.10133333333333,4.00138656894748,2,6,17,2.16,115,"N[8, 15]",MTOR,0.381333333333333,0.988942223432673
8.28000000000001,4.0714212000523,3,7,17,1.84,153,"N[9, 15]",MTOR,0.381333333333333,0.988942223432673
15.48,6.96469323600528,7,14,31.3,2.24,82,"N[10, 15]",MTOR,0.381333333333333,0.988942223432673
9.608,4.11706244895024,4,9,19,2.02,102,"N[11, 15]",MTOR,0.381333333333333,0.988942223432673
17.0426666666666,6.78416631989307,7,16,32.65,2.04,146,"N[12, 15]",MTOR,0.381333333333333,0.988942223432673
8.632,4.617803260412,3,8,20,1.95,146,"N[13, 15]",MTOR,0.381333333333333,0.988942223432673
8.86933333333334,4.56404142764915,3,8,20.65,1.86,163,"N[14, 15]",MTOR,0.381333333333333,0.988942223432673
7.21333333333335,4.8011065272412,1.35,6,19.65,2.29,140,"N[15, 15]",MTOR,0.381333333333333,0.988942223432673
4.168,3.0010764557152,0,4,12,1.55,166,"N[16, 15]",MTOR,0.381333333333333,0.988942223432673
12.68,6.17169665263876,4,11,27,1.82,85,"N[17, 15]",MTOR,0.381333333333333,0.988942223432673
7.65866666666668,4.51802963694978,2,7,18,1.95,85,"N[18, 15]",MTOR,0.381333333333333,0.988942223432673
4.68533333333332,3.21629762459605,0,4,12.65,1.46,125,"N[19, 15]",MTOR,0.381333333333333,0.988942223432673
6.96266666666666,4.11319688220736,2,6,16.65,1.89,162,"N[20, 15]",MTOR,0.381333333333333,0.988942223432673
4.85066666666667,2.22626358600396,2,4,10,1.77,91,"N[21, 15]",MTOR,0.381333333333333,0.988942223432673
12.9866666666667,6.88541303452244,4,11,29.65,2.21,47,"N[22, 15]",MTOR,0.381333333333333,0.988942223432673
4.62666666666667,2.6405584673716,1,4,11,1.7,177,"N[23, 15]",MTOR,0.381333333333333,0.988942223432673
4.91733333333333,2.90050582594585,1,4,12,1.64,173,"N[24, 15]",MTOR,0.381333333333333,0.988942223432673
12.3333333333333,7.09510137053098,3.35,11,32,1.82,68,"N[25, 15]",MTOR,0.381333333333333,0.988942223432673
4.62933333333334,3.40630012923259,0,4,13,1.78,148,"N[26, 15]",MTOR,0.381333333333333,0.988942223432673
3.232,2.55360498036049,0,3,9.64999999999998,1.58,203,"N[27, 15]",MTOR,0.381333333333333,0.988942223432673
1.80533333333333,1.69994442606028,0,1,6,1.3,199,"N[28, 15]",MTOR,0.381333333333333,0.988942223432673
2.344,2.20998221494525,0,2,7,1.67,190,"N[29, 15]",MTOR,0.381333333333333,0.988942223432673
4.33066666666666,2.0192902160975,2,4,9,1.54,170,"N[30, 15]",MTOR,0.381333333333333,0.988942223432673
8.94666666666667,4.87516168203937,2,8,21,1.8,112,"N[31, 15]",MTOR,0.381333333333333,0.988942223432673
9.032,4.23873656890054,3,8,19,1.99,67,"N[32, 15]",MTOR,0.381333333333333,0.988942223432673
8.94133333333335,5.63096607751564,2,7,25,1.76,105,"N[33, 15]",MTOR,0.381333333333333,0.988942223432673
5.10133333333333,3.39555754651477,1,4,13,1.6,124,"N[34, 15]",MTOR,0.381333333333333,0.988942223432673
6.17066666666667,3.98495745498036,1,6,16.65,1.96,154,"N[35, 15]",MTOR,0.381333333333333,0.988942223432673
12.2746666666667,5.10968183792773,5,11,23.65,1.75,89,"N[36, 15]",MTOR,0.381333333333333,0.988942223432673
8.74666666666666,4.03226735666804,3,8,18.65,1.67,86,"N[37, 15]",MTOR,0.381333333333333,0.988942223432673
0.672000000000002,0.943108978567453,0,0,3,1.37,259,"N[38, 15]",MTOR,0.381333333333333,0.988942223432673
3.39466666666667,1.84679903256057,1,3,7.64999999999998,1.62,177,"N[39, 15]",MTOR,0.381333333333333,0.988942223432673
9.18933333333335,5.57197853024695,2,8,23.3,1.87,81,"N[40, 15]",MTOR,0.381333333333333,0.988942223432673
17.7546666666666,8.2477398189572,7,16,36.65,2.21,55,"N[41, 15]",MTOR,0.381333333333333,0.988942223432673
10.2853333333334,5.63802723997014,3,9,25,1.72,59,"N[42, 15]",MTOR,0.381333333333333,0.988942223432673
9.52000000000001,4.58245899941106,3,9,20,2.18,106,"N[43, 15]",MTOR,0.381333333333333,0.988942223432673
1.85333333333333,1.86648840503549,0,1,6,1.6,203,"N[44, 15]",MTOR,0.381333333333333,0.988942223432673
7.87466666666668,3.3251228650587,4,7,16,1.91,58,"N[45, 15]",MTOR,0.381333333333333,0.988942223432673
4.76266666666667,3.35982768423266,0,4,13,1.92,180,"N[46, 15]",MTOR,0.381333333333333,0.988942223432673
11.92,6.13606852132501,4,11,26.65,2,103,"N[47, 15]",MTOR,0.381333333333333,0.988942223432673
11.72,6.46496109231399,3,10,28,1.93,38,"N[48, 15]",MTOR,0.381333333333333,0.988942223432673
10.2053333333333,5.3844669976224,3,9,25.65,1.88,50,"N[49, 15]",MTOR,0.381333333333333,0.988942223432673
5.54666666666666,3.03232730961814,2,5,12.65,1.73,220,"N[50, 15]",MTOR,0.381333333333333,0.988942223432673
1.98133333333333,1.78741091796523,0,2,7,1.43,150,"N[51, 15]",MTOR,0.381333333333333,0.988942223432673
3.53333333333334,2.5041854447171,1,3,10,1.71,132,"N[52, 15]",MTOR,0.381333333333333,0.988942223432673
1.344,1.3509988382536,0,1,4,1.35,279,"N[53, 15]",MTOR,0.381333333333333,0.988942223432673
6.94666666666667,3.69887008810782,2,6,15.65,1.77,112,"N[54, 15]",MTOR,0.381333333333333,0.988942223432673
12.4826666666667,4.97900332931177,5,12,23,2.03,41,"N[55, 15]",MTOR,0.381333333333333,0.988942223432673
8.14666666666667,3.43889879982484,3,8,16,1.9,111,"N[56, 15]",MTOR,0.381333333333333,0.988942223432673
5.27733333333334,1.7695865958304,3,5,9,1.56,177,"N[57, 15]",MTOR,0.381333333333333,0.988942223432673
0.703999999999999,0.953664477596224,0,0,3,1.21,375,"N[58, 15]",MTOR,0.381333333333333,0.988942223432673
3.288,2.70219558184948,0,3,10.65,1.5,189,"N[59, 15]",MTOR,0.381333333333333,0.988942223432673
2.85866666666667,2.43169211861099,0,2,9,1.5,167,"N[60, 15]",MTOR,0.381333333333333,0.988942223432673
7.36800000000001,2.88144348852101,4,7,15,1.86,148,"N[61, 15]",MTOR,0.381333333333333,0.988942223432673
11.752,4.95485933362823,5,11,23.65,2.09,81,"N[62, 15]",MTOR,0.381333333333333,0.988942223432673
3.20533333333334,1.94660635269053,1,3,8,1.58,199,"N[63, 15]",MTOR,0.381333333333333,0.988942223432673
9.816,4.49964466808629,4,9,21,1.82,139,"N[64, 15]",MTOR,0.381333333333333,0.988942223432673
1.08266666666667,1.28799198412049,0,1,4,1.19,293,"N[65, 15]",MTOR,0.381333333333333,0.988942223432673
1.232,1.29872006097983,0,1,4,1.2,297,"N[66, 15]",MTOR,0.381333333333333,0.988942223432673
5.01333333333334,3.10551232063545,1,4,13.65,2,128,"N[67, 15]",MTOR,0.381333333333333,0.988942223432673
8.72533333333335,4.7438982293028,3,8,22,1.93,155,"N[68, 15]",MTOR,0.381333333333333,0.988942223432673
0.831999999999999,1.0974155346153,0,1,4,1.17,271,"N[69, 15]",MTOR,0.381333333333333,0.988942223432673
8.13866666666667,3.69592539530078,4,7,18,1.95,71,"N[70, 15]",MTOR,0.381333333333333,0.988942223432673
4.99733333333334,2.24977558793726,2,4,11,1.84,146,"N[71, 15]",MTOR,0.381333333333333,0.988942223432673
5.05333333333333,2.8013238530681,2,5,11.65,1.49,139,"N[72, 15]",MTOR,0.381333333333333,0.988942223432673
9.30666666666666,4.89071294227937,3,8,22,2.05,48,"N[73, 15]",MTOR,0.381333333333333,0.988942223432673
5.34400000000001,3.08204390825413,1,5,13,1.7,156,"N[74, 15]",MTOR,0.381333333333333,0.988942223432673
2.95466666666667,2.22301364397951,0,2,9,1.58,174,"N[75, 15]",MTOR,0.381333333333333,0.988942223432673
6.20266666666667,3.47281163862393,1,6,14,1.54,137,"N[76, 15]",MTOR,0.381333333333333,0.988942223432673
5.65066666666667,3.38731407064516,1,5,14.65,1.87,161,"N[77, 15]",MTOR,0.381333333333333,0.988942223432673
9.43733333333332,4.36266284446485,3.35,8,20,1.98,82,"N[78, 15]",MTOR,0.381333333333333,0.988942223432673
3.024,2.44882597648375,0,2,9,1.54,132,"N[79, 15]",MTOR,0.381333333333333,0.988942223432673
3.48533333333334,2.12551933467276,1,3,9,1.23,193,"N[80, 15]",MTOR,0.381333333333333,0.988942223432673
7.66933333333334,3.3170267811199,3.35,7,17,1.99,111,"N[81, 15]",MTOR,0.381333333333333,0.988942223432673
2.99733333333334,1.73590375707654,1,3,7,1.78,180,"N[82, 15]",MTOR,0.381333333333333,0.988942223432673
10.936,4.84146086584494,4.35,10,22.65,2.02,162,"N[83, 15]",MTOR,0.381333333333333,0.988942223432673
9.328,3.88767970336238,4,9,18,1.82,148,"N[84, 15]",MTOR,0.381333333333333,0.988942223432673
8.488,4.06224826451644,3,8,18,1.88,82,"N[85, 15]",MTOR,0.381333333333333,0.988942223432673
5.71200000000001,3.13974691578591,2,5,13.65,1.94,101,"N[86, 15]",MTOR,0.381333333333333,0.988942223432673
3.79733333333334,1.85907035974853,2,3,8.64999999999998,1.43,165,"N[87, 15]",MTOR,0.381333333333333,0.988942223432673
3.67733333333333,2.15195305729105,1,3,9,1.5,145,"N[88, 15]",MTOR,0.381333333333333,0.988942223432673
